assertion_id,subject_id,predicate,object_id,start_year,end_year,who,confidence
eda40538-1f0a-4f37-b981-0df4db83b7a1,AUG-CN-1850-13646,isSameAs,AUG-CN-1860-18686,1850,1860,CNT,
98ac121e-85eb-44e8-bc14-1247972b1a2e,AUG-CN-1850-5676,isSameAs,AUG-CN-1860-5696,1850,1860,CNT,
541f32f3-e53b-4203-8f35-8e9207789352,AUG-CN-1850-5907,isSameAs,AUG-CN-1860-5360,1850,1860,CNT,
a0914af0-0d24-41ff-8ad1-a75fd258d295,AUG-CN-1850-3591,isSameAs,AUG-CN-1860-10514,1850,1860,CNT,
6dcb1981-f075-4a6a-834e-6d96b3fa4d4a,AUG-CN-1850-5030,isSameAs,AUG-CN-1860-5896,1850,1860,CNT,
1e1faaeb-ebb9-4497-82eb-d876984552e8,AUG-CN-1850-13396,isSameAs,AUG-CN-1860-18324,1850,1860,CNT,
0dc8075c-4507-4a8a-ae5d-2d240ea10482,AUG-CN-1850-19157,isSameAs,AUG-CN-1860-3537,1850,1860,CNT,
a8875f79-e18b-4507-acbe-949b8a2588ef,AUG-CN-1850-15642,isSameAs,AUG-CN-1860-522,1850,1860,CNT,
64f623fb-03eb-42c6-b938-7508c23545cf,AUG-CN-1850-6392,isSameAs,AUG-CN-1860-5171,1850,1860,CNT,
3c687d72-4f93-440b-846e-fa8fd37c115e,AUG-CN-1850-12266,isSameAs,AUG-CN-1860-18126,1850,1860,CNT,
dc07fa10-ae17-4152-87e2-fda9f489e4e5,AUG-CN-1850-6302,isSameAs,AUG-CN-1860-4661,1850,1860,CNT,
6c68c50b-aaf6-4c40-a537-41ef27f73e23,AUG-CN-1850-11750,isSameAs,AUG-CN-1860-14810,1850,1860,CNT,
cd1bd2bb-1018-4588-9e2f-fccd2c0ea618,AUG-CN-1850-17971,isSameAs,AUG-CN-1860-2679,1850,1860,CNT,
2f607a62-a5a7-4a0f-b071-1d90e464fb08,AUG-CN-1850-201,isSameAs,AUG-CN-1860-9251,1850,1860,CNT,
8dc26458-e3b2-4b23-b20e-fb7b6da0a32c,AUG-CN-1850-2321,isSameAs,AUG-CN-1860-6498,1850,1860,CNT,
c565238c-b83c-4521-ac95-f7353b04099f,AUG-CN-1850-8008,isSameAs,AUG-CN-1860-21714,1850,1860,CNT,
1edad017-7931-4f75-ba3f-2143339c1ee4,AUG-CN-1850-11849,isSameAs,AUG-CN-1860-16795,1850,1860,CNT,
061f54c0-02f3-47f3-88a8-e35f3ff9236f,AUG-CN-1850-16224,isSameAs,AUG-CN-1860-5786,1850,1860,CNT,
ed1c601b-eda9-46ff-9d10-5184187e04f6,AUG-CN-1850-16373,isSameAs,AUG-CN-1860-139,1850,1860,CNT,
3e2d622d-4a63-466c-abea-d2b26b0cc84d,AUG-CN-1850-18390,isSameAs,AUG-CN-1860-2994,1850,1860,CNT,
cf14f61e-2575-40fb-838f-7ce708fae1a8,AUG-CN-1850-17643,isSameAs,AUG-CN-1860-3790,1850,1860,CNT,
6f80ef6c-7a0b-4258-b161-a353151469c2,AUG-CN-1850-11600,isSameAs,AUG-CN-1860-14479,1850,1860,CNT,
edbf6686-0834-43e3-87ee-bf75b1e5821d,AUG-CN-1850-15344,isSameAs,AUG-CN-1860-6633,1850,1860,CNT,
df4e008c-eb12-40f5-a528-87b7837b61fc,AUG-CN-1850-18824,isSameAs,AUG-CN-1860-5129,1850,1860,CNT,
c6905888-a449-492d-8392-13547301be51,AUG-CN-1850-19313,isSameAs,AUG-CN-1860-2795,1850,1860,CNT,
36bc15d4-2e81-4c73-bf82-879bab81a9a5,AUG-CN-1850-7169,isSameAs,AUG-CN-1860-16426,1850,1860,CNT,
c2250d82-bc54-4a14-ba4e-13795cc6ee36,AUG-CN-1850-15199,isSameAs,AUG-CN-1860-18201,1850,1860,CNT,
0b91ece9-186f-4078-8754-46b9a94b6fa5,AUG-CN-1850-5736,isSameAs,AUG-CN-1860-5308,1850,1860,CNT,
78912f28-bac2-4008-8405-399bf389a64d,AUG-CN-1850-4417,isSameAs,AUG-CN-1860-12893,1850,1860,CNT,
494d1e9d-505a-4ac7-ba52-b11eebaa39b3,AUG-CN-1850-6099,isSameAs,AUG-CN-1860-5541,1850,1860,CNT,
53b46d46-0205-4bd8-9463-3fafce39322b,AUG-CN-1850-19453,isSameAs,AUG-CN-1860-16921,1850,1860,CNT,
b578f87c-221a-4673-af6c-88c427cac26e,AUG-CN-1850-13388,isSameAs,AUG-CN-1860-18001,1850,1860,CNT,
dccd22b4-ea21-426b-b9fd-6becf7baaf03,AUG-CN-1850-17947,isSameAs,AUG-CN-1860-2635,1850,1860,CNT,
6a2f0e2f-17bd-4403-a3cd-004f8637ae43,AUG-CN-1850-6115,isSameAs,AUG-CN-1860-5383,1850,1860,CNT,
8ae3a00f-1978-49bc-8a20-c7cd3f096187,AUG-CN-1850-9133,isSameAs,AUG-CN-1860-20230,1850,1860,CNT,
397affa5-1acc-4b74-84d8-e41a325ac580,AUG-CN-1850-7852,isSameAs,AUG-CN-1860-19437,1850,1860,CNT,
19d9eb9b-6b8b-4717-ab57-211b716e74f4,AUG-CN-1850-11098,isSameAs,AUG-CN-1860-9126,1850,1860,CNT,
b929fba4-0107-462e-913f-f9977435ca42,AUG-CN-1850-5016,isSameAs,AUG-CN-1860-4646,1850,1860,CNT,
0250911a-5b55-4a03-810e-d00a5d8ae284,AUG-CN-1850-5080,isSameAs,AUG-CN-1860-13563,1850,1860,CNT,
deaf42fe-80b8-46a9-a06b-47fe0b893f71,AUG-CN-1850-5489,isSameAs,AUG-CN-1860-6341,1850,1860,CNT,
96a9ce82-d718-4e72-9f7a-2915f038736a,AUG-CN-1850-3005,isSameAs,AUG-CN-1860-7245,1850,1860,CNT,
5c5075e7-c1e7-42cd-9a2a-2735af66ec06,AUG-CN-1850-4400,isSameAs,AUG-CN-1860-13195,1850,1860,CNT,
f6cd071a-962c-428a-93a4-e391c0252d8e,AUG-CN-1850-1868,isSameAs,AUG-CN-1860-11811,1850,1860,CNT,
c5e5249e-27a5-42ef-93cf-c82dbb69c5db,AUG-CN-1850-5463,isSameAs,AUG-CN-1860-6048,1850,1860,CNT,
e026c2e7-84c0-4fed-a681-c1ff234aaf9a,AUG-CN-1850-5020,isSameAs,AUG-CN-1860-4731,1850,1860,CNT,
e29b1569-573f-47f6-b7c8-489afa9313d5,AUG-CN-1850-11700,isSameAs,AUG-CN-1860-15550,1850,1860,CNT,
baa3e693-6801-44b3-920b-c2ac7ba5b5ad,AUG-CN-1850-13065,isSameAs,AUG-CN-1860-15098,1850,1860,CNT,
bec1c4f9-2368-4ea3-957d-deddb58a5b21,AUG-CN-1850-8342,isSameAs,AUG-CN-1860-21043,1850,1860,CNT,
89ffd870-e97a-4375-be2e-fc6c00af317a,AUG-CN-1850-11383,isSameAs,AUG-CN-1860-14781,1850,1860,CNT,
4dab1e61-3c1c-4641-9dc5-dbf4da27fb4c,AUG-CN-1850-18148,isSameAs,AUG-CN-1860-2228,1850,1860,CNT,
b2cfcb8b-a2a6-47a6-b445-66692e9683f6,AUG-CN-1850-13810,isSameAs,AUG-CN-1860-18874,1850,1860,CNT,
ed33c0df-cf59-4ef9-8e91-91168fcf37b3,AUG-CN-1850-4139,isSameAs,AUG-CN-1860-9551,1850,1860,CNT,
56432a58-199a-477c-9c44-e10fa53c5e6e,AUG-CN-1850-14686,isSameAs,AUG-CN-1860-18667,1850,1860,CNT,
e18345bc-bacd-47af-a9f7-eef865c0a6c7,AUG-CN-1850-18102,isSameAs,AUG-CN-1860-2154,1850,1860,CNT,
03607fb9-49bc-4c48-a0d3-8c3c416d5a2a,AUG-CN-1850-19121,isSameAs,AUG-CN-1860-3632,1850,1860,CNT,
6b784a6e-3efc-45bf-8f31-8e1547acbd7e,AUG-CN-1850-2996,isSameAs,AUG-CN-1860-7221,1850,1860,CNT,
7dc01a90-b903-4be4-b117-93ba4d03d4da,AUG-CN-1850-15416,isSameAs,AUG-CN-1860-18615,1850,1860,CNT,
385caeae-4533-4a3c-8866-3dd8a0a85de9,AUG-CN-1850-14985,isSameAs,AUG-CN-1860-18603,1850,1860,CNT,
0ea1304e-84a5-471d-8c4d-3d290e8ea2fe,AUG-CN-1850-14630,isSameAs,AUG-CN-1860-17547,1850,1860,CNT,
1de64aca-f630-480f-9f5c-b93f225e7670,AUG-CN-1850-9213,isSameAs,AUG-CN-1860-16610,1850,1860,CNT,
3a8b600f-ac20-4aa4-9b11-f198006cc547,AUG-CN-1850-18332,isSameAs,AUG-CN-1860-2415,1850,1860,CNT,
8e9b501b-a522-4132-8469-ead8e9cb87fc,AUG-CN-1850-7285,isSameAs,AUG-CN-1860-19587,1850,1860,CNT,
f2b0834e-f0bf-4f35-9979-998680ffa47d,AUG-CN-1850-5995,isSameAs,AUG-CN-1860-5443,1850,1860,CNT,
33b1f959-3f80-4963-93d2-7cf7685142bc,AUG-CN-1850-14345,isSameAs,AUG-CN-1860-16234,1850,1860,CNT,
7e6b5f9b-7040-4886-b216-d00564d07260,AUG-CN-1850-5390,isSameAs,AUG-CN-1860-13168,1850,1860,CNT,
a5d62b56-b133-4f07-8208-7512d3cb8c72,AUG-CN-1850-10403,isSameAs,AUG-CN-1860-14061,1850,1860,CNT,
e47f0f8e-20c1-46ed-b916-a4b20a579852,AUG-CN-1850-2845,isSameAs,AUG-CN-1860-7143,1850,1860,CNT,
e81a5b60-a298-43f9-ba64-f55db1a95b7a,AUG-CN-1850-14475,isSameAs,AUG-CN-1860-16777,1850,1860,CNT,
18494174-ea70-4f32-a527-5e1aea4398ba,AUG-CN-1850-8304,isSameAs,AUG-CN-1860-7530,1850,1860,CNT,
fc437d7f-498e-4509-8219-570ac9cdb20b,AUG-CN-1850-9984,isSameAs,AUG-CN-1860-8015,1850,1860,CNT,
45d8e1b4-4300-47ec-823a-a6a71a354640,AUG-CN-1850-2859,isSameAs,AUG-CN-1860-7165,1850,1860,CNT,
26ebb593-01c5-4fe0-8964-c53abd5405fe,AUG-CN-1850-11,isSameAs,AUG-CN-1860-14193,1850,1860,CNT,
06cfdde2-346c-4962-ad43-3b00d2c3c378,AUG-CN-1850-1845,isSameAs,AUG-CN-1860-11801,1850,1860,CNT,
9a7e4376-0f1e-493e-a33f-49fde7857482,AUG-CN-1850-17311,isSameAs,AUG-CN-1860-2243,1850,1860,CNT,
b809caa3-1f9b-4e83-8a96-c9a77a1154a4,AUG-CN-1850-17168,isSameAs,AUG-CN-1860-1868,1850,1860,CNT,
43fa2f16-3b8e-4119-a2b1-3473e70dcdf7,AUG-CN-1850-18166,isSameAs,AUG-CN-1860-10956,1850,1860,CNT,
8ca49a8d-fe47-41a6-9932-2126ab778608,AUG-CN-1850-12733,isSameAs,AUG-CN-1860-15803,1850,1860,CNT,
475cce3d-62ed-47c0-8ab6-7d73cbdea998,AUG-CN-1850-16709,isSameAs,AUG-CN-1860-6795,1850,1860,CNT,
daeb70db-46f2-4396-b292-c91c371dca47,AUG-CN-1850-5843,isSameAs,AUG-CN-1860-5311,1850,1860,CNT,
cfd16b93-987f-46eb-9784-e27db231d403,AUG-CN-1850-17848,isSameAs,AUG-CN-1860-2016,1850,1860,CNT,
1a36c4ad-d7b4-4608-96ef-6c90f24e5419,AUG-CN-1850-9576,isSameAs,AUG-CN-1860-16159,1850,1860,CNT,
a915816f-ba56-47c7-a654-31182b25d872,AUG-CN-1850-16239,isSameAs,AUG-CN-1860-1678,1850,1860,CNT,
0de26b96-d703-4768-945d-b5af7501b337,AUG-CN-1850-11471,isSameAs,AUG-CN-1860-14622,1850,1860,CNT,
be3ba52e-31ea-46c5-8622-097013dd8678,AUG-CN-1850-6640,isSameAs,AUG-CN-1860-3956,1850,1860,CNT,
31a71be7-fb48-4bfd-ba47-8809765ffc35,AUG-CN-1850-3066,isSameAs,AUG-CN-1860-7347,1850,1860,CNT,
c68b7f9f-c434-49c5-8936-f085fb61e578,AUG-CN-1850-17982,isSameAs,AUG-CN-1860-2684,1850,1860,CNT,
3efbf6c8-0712-40d7-bf4e-6d64471d6d1c,AUG-CN-1850-6169,isSameAs,AUG-CN-1860-5256,1850,1860,CNT,
012dffac-68b7-4d08-a868-410eb34f3995,AUG-CN-1850-11279,isSameAs,AUG-CN-1860-14413,1850,1860,CNT,
32bf1894-4139-4a48-b1e3-cbcdfd65e91f,AUG-CN-1850-5171,isSameAs,AUG-CN-1860-7472,1850,1860,CNT,
ce0a48ad-03d6-48ff-8d4e-e7306cd2a2aa,AUG-CN-1850-18094,isSameAs,AUG-CN-1860-2938,1850,1860,CNT,
d6e1e771-2e4a-4335-a55a-d336d6e34757,AUG-CN-1850-5960,isSameAs,AUG-CN-1860-5708,1850,1860,CNT,
42be4a45-8663-489f-aa05-3a4f2e2484dd,AUG-CN-1850-16440,isSameAs,AUG-CN-1860-854,1850,1860,CNT,
5b09f933-e970-4f06-8e33-a0b3b016f72a,AUG-CN-1850-19420,isSameAs,AUG-CN-1860-2336,1850,1860,CNT,
08cf7386-edae-4e3a-a7fc-b53abc666120,AUG-CN-1850-16864,isSameAs,AUG-CN-1860-1096,1850,1860,CNT,
0d8b40a3-1b8d-46c4-ad0f-b357ffd92cf2,AUG-CN-1850-1043,isSameAs,AUG-CN-1860-13142,1850,1860,CNT,
7a3053d9-b50b-4ea4-b3b2-00fe47f575a0,AUG-CN-1850-3450,isSameAs,AUG-CN-1860-10233,1850,1860,CNT,
5e03504e-2b68-4551-970b-1affcebcf1d6,AUG-CN-1850-11354,isSameAs,AUG-CN-1860-15162,1850,1860,CNT,
344ce359-0dad-45d7-9b0d-5ca7d303c2e9,AUG-CN-1850-3192,isSameAs,AUG-CN-1860-7458,1850,1860,CNT,
81238691-86ba-42d8-bedf-331f4dde89e6,AUG-CN-1850-72,isSameAs,AUG-CN-1860-9514,1850,1860,CNT,
fd934aaa-8c20-4bf7-8992-caa23874ca3b,AUG-CN-1850-12392,isSameAs,AUG-CN-1860-18490,1850,1860,CNT,
a736ba1c-fa80-430b-8a4d-28e8954fc788,AUG-CN-1850-198,isSameAs,AUG-CN-1860-9252,1850,1860,CNT,
b2be8fd2-5f45-4d34-ac8d-84ecf9a65f70,AUG-CN-1850-392,isSameAs,AUG-CN-1860-4467,1850,1860,CNT,
d826911e-7195-4541-b54e-ada24a226880,AUG-CN-1850-18695,isSameAs,AUG-CN-1860-4975,1850,1860,CNT,
6cf20320-4e12-4a66-9843-f889778a581c,AUG-CN-1850-13001,isSameAs,AUG-CN-1860-15410,1850,1860,CNT,
ef396719-5b5d-4993-be47-a4b8ff58edd1,AUG-CN-1850-16228,isSameAs,AUG-CN-1860-1348,1850,1860,CNT,
888c180c-df14-4ddb-b863-6415eb960e55,AUG-CN-1850-3119,isSameAs,AUG-CN-1860-7438,1850,1860,CNT,
ec43bae2-fed7-4da7-b3e5-50490c3dae07,AUG-CN-1850-13495,isSameAs,AUG-CN-1860-17997,1850,1860,CNT,
52720ab6-f1d3-488e-8505-d2883aaa981d,AUG-CN-1850-12060,isSameAs,AUG-CN-1860-17026,1850,1860,CNT,
19e0b3c6-6869-4af3-b072-35547c01f869,AUG-CN-1850-17799,isSameAs,AUG-CN-1860-2389,1850,1860,CNT,
07be9153-7890-44cc-9999-8e60f4d1671a,AUG-CN-1850-3095,isSameAs,AUG-CN-1860-7348,1850,1860,CNT,
bdcfe544-a1f6-421a-b37c-0ef86ca93dd5,AUG-CN-1850-7067,isSameAs,AUG-CN-1860-19675,1850,1860,CNT,
8dfe2452-0e47-4bbf-bf10-537ce79297e0,AUG-CN-1850-4285,isSameAs,AUG-CN-1860-10766,1850,1860,CNT,
aa77fdaa-4643-494f-bf57-f2c9bba3b729,AUG-CN-1850-12663,isSameAs,AUG-CN-1860-17004,1850,1860,CNT,
45de727b-2b1d-45d1-81f1-320f577eb60f,AUG-CN-1850-3587,isSameAs,AUG-CN-1860-10549,1850,1860,CNT,
158de66a-64fb-4a3b-8243-d941707572b1,AUG-CN-1850-11911,isSameAs,AUG-CN-1860-15693,1850,1860,CNT,
785ed77e-25da-4018-970f-6935ee8aa242,AUG-CN-1850-5707,isSameAs,AUG-CN-1860-6255,1850,1860,CNT,
125795af-602b-446e-b485-4bbb03a1a886,AUG-CN-1850-6526,isSameAs,AUG-CN-1860-4201,1850,1860,CNT,
4b818ac7-b3ad-4c45-aaf2-553e74abc2b2,AUG-CN-1850-1988,isSameAs,AUG-CN-1860-11718,1850,1860,CNT,
17777273-7267-4c7f-88ed-cc37e04a9441,AUG-CN-1850-3045,isSameAs,AUG-CN-1860-7259,1850,1860,CNT,
6fcf11e5-23da-486d-b586-c7f42c9e4439,AUG-CN-1850-13387,isSameAs,AUG-CN-1860-18000,1850,1860,CNT,
67100d41-2453-4380-bba0-23bcfeb8cf38,AUG-CN-1850-17672,isSameAs,AUG-CN-1860-2573,1850,1860,CNT,
5d15010f-b9a3-4872-a876-39b5c77e006a,AUG-CN-1850-17730,isSameAs,AUG-CN-1860-11126,1850,1860,CNT,
bfc4a357-0eae-4747-b037-f40f507462f3,AUG-CN-1850-7084,isSameAs,AUG-CN-1860-19598,1850,1860,CNT,
7a6e04db-82b8-481b-92d8-5a20f6e715d0,AUG-CN-1850-1415,isSameAs,AUG-CN-1860-11435,1850,1860,CNT,
bf6ee299-3a48-416a-8e57-4753794d7742,AUG-CN-1850-12544,isSameAs,AUG-CN-1860-17356,1850,1860,CNT,
a9eeebc8-851e-4c35-8321-557790c9d6c6,AUG-CN-1850-11337,isSameAs,AUG-CN-1860-15062,1850,1860,CNT,
70338ace-da68-43d3-a454-4dcede460fbb,AUG-CN-1850-280,isSameAs,AUG-CN-1860-13867,1850,1860,CNT,
076e83d1-55e1-4a7e-94e3-b37b7dbd1992,AUG-CN-1850-4163,isSameAs,AUG-CN-1860-10936,1850,1860,CNT,
448a5dfd-260c-4714-9dfc-3f82b467731c,AUG-CN-1850-9952,isSameAs,AUG-CN-1860-7966,1850,1860,CNT,
9214f1b6-6e07-4ffb-839c-741c533a4d59,AUG-CN-1850-5535,isSameAs,AUG-CN-1860-4089,1850,1860,CNT,
8c5332a7-1661-496d-97c4-40e05f6479e7,AUG-CN-1850-13320,isSameAs,AUG-CN-1860-17948,1850,1860,CNT,
80f7b218-a143-46b6-bd51-814d18bd71c3,AUG-CN-1850-4288,isSameAs,AUG-CN-1860-11025,1850,1860,CNT,
e8e24e7f-5375-4b6d-99e5-f7bee3d8074b,AUG-CN-1850-17416,isSameAs,AUG-CN-1860-12984,1850,1860,CNT,
c22d7193-af3a-4bed-8fe5-dd4f3991be5d,AUG-CN-1850-13409,isSameAs,AUG-CN-1860-18059,1850,1860,CNT,
b83f5511-faa8-40dd-b850-676d1191dabb,AUG-CN-1850-16634,isSameAs,AUG-CN-1860-2747,1850,1860,CNT,
0dfb8061-bd10-4b34-b6af-f2dc8eabcac9,AUG-CN-1850-11318,isSameAs,AUG-CN-1860-16301,1850,1860,CNT,
f0748126-d571-43e1-b6b3-9f596db40e37,AUG-CN-1850-2896,isSameAs,AUG-CN-1860-7183,1850,1860,CNT,
1b4e138e-8927-43d2-ae45-b066ba4be215,AUG-CN-1850-6378,isSameAs,AUG-CN-1860-3245,1850,1860,CNT,
08a19fab-d601-47ea-a5fa-33ae4ee56cd6,AUG-CN-1850-18591,isSameAs,AUG-CN-1860-4988,1850,1860,CNT,
f96b577b-9052-409a-bf3a-70329e5755d9,AUG-CN-1850-14967,isSameAs,AUG-CN-1860-6528,1850,1860,CNT,
2df919d1-e143-4f49-8224-bc0022b5f128,AUG-CN-1850-13522,isSameAs,AUG-CN-1860-19085,1850,1860,CNT,
eba88338-40e6-4631-aa47-b68a5df49c7d,AUG-CN-1850-646,isSameAs,AUG-CN-1860-8886,1850,1860,CNT,
6eedbdab-c241-4184-931d-5e4ac3f3e669,AUG-CN-1850-7111,isSameAs,AUG-CN-1860-21317,1850,1860,CNT,
3a5f9e84-6886-43d0-bf3e-e41c24fb3d43,AUG-CN-1850-2754,isSameAs,AUG-CN-1860-7047,1850,1860,CNT,
4f254835-4935-42b1-986d-e55c16c2cfbc,AUG-CN-1850-15835,isSameAs,AUG-CN-1860-3623,1850,1860,CNT,
143f1ac7-3a69-4e95-9d14-44d8a322581a,AUG-CN-1850-9901,isSameAs,AUG-CN-1860-7879,1850,1860,CNT,
d10762cb-620f-4abd-b702-dd13e19c9197,AUG-CN-1850-10009,isSameAs,AUG-CN-1860-7901,1850,1860,CNT,
70af9e4c-a30f-404c-86e9-c06fc1377304,AUG-CN-1850-6467,isSameAs,AUG-CN-1860-4355,1850,1860,CNT,
0c8b51b2-8143-4733-891a-1a7222fec840,AUG-CN-1850-12830,isSameAs,AUG-CN-1860-15438,1850,1860,CNT,
7f4b4cf8-3c65-4491-8752-c29135fa0973,AUG-CN-1850-10984,isSameAs,AUG-CN-1860-8958,1850,1860,CNT,
d672a457-3b13-499c-81fe-f631eb10412b,AUG-CN-1850-12789,isSameAs,AUG-CN-1860-16798,1850,1860,CNT,
6a0a9bff-a554-4c43-b5fb-27987c1e2f0a,AUG-CN-1850-6996,isSameAs,AUG-CN-1860-7591,1850,1860,CNT,
7e17857f-54ea-4ad5-b8bc-542f9ccbf95e,AUG-CN-1850-11619,isSameAs,AUG-CN-1860-14650,1850,1860,CNT,
391d126b-9687-4bc8-8d30-22e3d0ef84de,AUG-CN-1850-2400,isSameAs,AUG-CN-1860-6868,1850,1860,CNT,
c8af6734-2e4e-4525-a594-910de19cc144,AUG-CN-1850-4234,isSameAs,AUG-CN-1860-12441,1850,1860,CNT,
655412e9-7c5e-416a-9dbf-9b34cfa93881,AUG-CN-1850-1892,isSameAs,AUG-CN-1860-11825,1850,1860,CNT,
eb1b132b-863b-45b8-82cc-1fc280d30cdb,AUG-CN-1850-4272,isSameAs,AUG-CN-1860-11000,1850,1860,CNT,
161ca161-dbcb-4483-b92e-8ad9cffdb65b,AUG-CN-1850-16218,isSameAs,AUG-CN-1860-16391,1850,1860,CNT,
a27fa643-60a5-4d52-b12d-b1b2e13a8755,AUG-CN-1850-238,isSameAs,AUG-CN-1860-13859,1850,1860,CNT,
7db36991-03e0-4420-8af0-9450c80e2e78,AUG-CN-1850-18516,isSameAs,AUG-CN-1860-4953,1850,1860,CNT,
a349469d-7a45-4f1d-af5a-eaee3bddc486,AUG-CN-1850-6201,isSameAs,AUG-CN-1860-5452,1850,1860,CNT,
3db44bac-b48a-4ba3-bec1-7ee1f4c69d5e,AUG-CN-1850-10081,isSameAs,AUG-CN-1860-10478,1850,1860,CNT,
c341d397-8d23-4aca-8da2-0ed74fbb1b52,AUG-CN-1850-19214,isSameAs,AUG-CN-1860-2980,1850,1860,CNT,
d41fa418-0860-46fd-9fa8-2ef54e4fbbd0,AUG-CN-1850-11466,isSameAs,AUG-CN-1860-14618,1850,1860,CNT,
25a53181-0d74-4fc6-9b3f-25687ce9612d,AUG-CN-1850-17359,isSameAs,AUG-CN-1860-22150,1850,1860,CNT,
55411a9d-b0b7-4294-beae-51584859dac8,AUG-CN-1850-6931,isSameAs,AUG-CN-1860-19650,1850,1860,CNT,
f4aa3892-d1a4-483e-8a71-067a42a073df,AUG-CN-1850-16406,isSameAs,AUG-CN-1860-20045,1850,1860,CNT,
3229ff86-9931-4caa-bba4-e934fec696cb,AUG-CN-1850-18278,isSameAs,AUG-CN-1860-3614,1850,1860,CNT,
de6f5621-fe13-435a-80b9-32f82fa29a6e,AUG-CN-1850-18867,isSameAs,AUG-CN-1860-13590,1850,1860,CNT,
3ce3c7b6-bc39-43a6-853b-aa8b79d683ec,AUG-CN-1850-5446,isSameAs,AUG-CN-1860-4777,1850,1860,CNT,
5e558db9-c0b4-47cd-bdfa-e9d1ef4b0f93,AUG-CN-1850-18333,isSameAs,AUG-CN-1860-2416,1850,1860,CNT,
b6d8317b-cdec-4e79-bb82-827e3c3280c4,AUG-CN-1850-14636,isSameAs,AUG-CN-1860-1929,1850,1860,CNT,
1b92cadb-1f05-423d-9cf1-c81c2fbe17df,AUG-CN-1850-17837,isSameAs,AUG-CN-1860-2445,1850,1860,CNT,
325b7201-1266-4fff-998b-9ddd2def6a05,AUG-CN-1850-4801,isSameAs,AUG-CN-1860-13269,1850,1860,CNT,
c971c72a-ee1e-44bb-a103-88a0d157c83a,AUG-CN-1850-6309,isSameAs,AUG-CN-1860-5273,1850,1860,CNT,
f692bcac-93ed-4b3a-b178-4d1757540938,AUG-CN-1850-9684,isSameAs,AUG-CN-1860-14892,1850,1860,CNT,
91efd4d4-2fa4-4ce9-8515-4b4be099f832,AUG-CN-1850-310,isSameAs,AUG-CN-1860-11310,1850,1860,CNT,
5256a852-98d9-4b05-8ffa-d86ec3be94d9,AUG-CN-1850-2164,isSameAs,AUG-CN-1860-11860,1850,1860,CNT,
13c2e3f3-e4e2-4e7c-9f65-bdc5503c5e82,AUG-CN-1850-2519,isSameAs,AUG-CN-1860-6702,1850,1860,CNT,
b7e6b4d5-ae93-4f03-a2a1-d89dd4bfa01e,AUG-CN-1850-3381,isSameAs,AUG-CN-1860-12588,1850,1860,CNT,
98e53c2a-7dd7-4d7d-99b4-f181ba0c8cea,AUG-CN-1850-200,isSameAs,AUG-CN-1860-9250,1850,1860,CNT,
a141414c-b04b-4890-b98b-9eac51cc84e8,AUG-CN-1850-12530,isSameAs,AUG-CN-1860-17370,1850,1860,CNT,
180c3b0f-f9b5-40a5-8bfd-252ad5b8e572,AUG-CN-1850-652,isSameAs,AUG-CN-1860-8904,1850,1860,CNT,
87ca17e9-f8c3-47b5-8543-819ec8274c1b,AUG-CN-1850-18393,isSameAs,AUG-CN-1860-3995,1850,1860,CNT,
c574b87a-eca1-41f4-9d80-1b13217cbb5c,AUG-CN-1850-19419,isSameAs,AUG-CN-1860-2474,1850,1860,CNT,
44acfdc3-7cbe-443f-8eb2-9640d6c9d09b,AUG-CN-1850-12355,isSameAs,AUG-CN-1860-16029,1850,1860,CNT,
b4da826d-5f6c-45f2-bbad-3235b94ca0b7,AUG-CN-1850-15179,isSameAs,AUG-CN-1860-3266,1850,1860,CNT,
8cdf3c8c-b3d3-45c7-af63-1b737f4551b5,AUG-CN-1850-4072,isSameAs,AUG-CN-1860-10525,1850,1860,CNT,
fb6a6695-300b-4d05-b383-32cbd0cfb936,AUG-CN-1850-10020,isSameAs,AUG-CN-1860-12006,1850,1860,CNT,
4d768892-fbf7-4074-9bd1-3b9b96fdb7d2,AUG-CN-1850-16453,isSameAs,AUG-CN-1860-3781,1850,1860,CNT,
24d54993-4889-40f4-8ccd-b91ce4de92ee,AUG-CN-1850-3464,isSameAs,AUG-CN-1860-10184,1850,1860,CNT,
5ad87e30-ef3a-4e83-99e3-87f157e5e29b,AUG-CN-1850-5465,isSameAs,AUG-CN-1860-6046,1850,1860,CNT,
018dbd15-1f4f-465c-9347-c6267b61878a,AUG-CN-1850-6592,isSameAs,AUG-CN-1860-4812,1850,1860,CNT,
02a5eb77-a604-4ad7-8b49-e4904056adac,AUG-CN-1850-12226,isSameAs,AUG-CN-1860-17310,1850,1860,CNT,
1a61df81-6b1e-4fe1-b928-eae5206293ce,AUG-CN-1850-16640,isSameAs,AUG-CN-1860-2147,1850,1860,CNT,
f773c5cc-2e8a-4e55-af12-d48a23a5c91b,AUG-CN-1850-6568,isSameAs,AUG-CN-1860-6267,1850,1860,CNT,
9afc0e16-4cab-4606-870c-3d0fd6f1a92d,AUG-CN-1850-17895,isSameAs,AUG-CN-1860-2098,1850,1860,CNT,
cad7ad6d-7e58-4214-ae56-7f68023b13a6,AUG-CN-1850-13520,isSameAs,AUG-CN-1860-19083,1850,1860,CNT,
a9aa1bd3-aad6-47d1-a755-0e7fc0a8bbc5,AUG-CN-1850-753,isSameAs,AUG-CN-1860-12785,1850,1860,CNT,
