assertion_id,subject_id,predicate,object_id,start_year,end_year,who,confidence
47b559e7-9ff1-4f28-85c6-00095eed2d5f,ALB-CN-1870-16633,isSameAs,ALB-CN-1880-12265,1870,1880,70-80,0.75
706e9843-8faa-4931-90ae-391180aadbe3,ALB-CN-1870-16636,isSameAs,ALB-CN-1880-17295,1870,1880,70-80,0.99
7af5c964-6f32-4c1f-a080-5488d11b639d,ALB-CN-1870-16637,isSameAs,ALB-CN-1880-17296,1870,1880,70-80,0.971
e2825496-9307-4ea2-94b6-1c7dcd08865d,ALB-CN-1870-16639,isSameAs,ALB-CN-1880-5536,1870,1880,70-80,0.622
d224b85f-9c24-492d-ace6-9cd171d08711,ALB-CN-1870-16646,isSameAs,ALB-CN-1880-11192,1870,1880,70-80,0.896
53d99a8e-5ca2-4224-9de8-17dc0c242ed4,ALB-CN-1870-16647,isSameAs,ALB-CN-1880-11193,1870,1880,70-80,0.909
057842f7-1b5f-48f8-9ebe-b37eb5043436,ALB-CN-1870-16648,isSameAs,ALB-CN-1880-11194,1870,1880,70-80,0.948
59a06dde-7eda-41e8-a183-10d433f25cba,ALB-CN-1870-1665,isSameAs,ALB-CN-1880-21410,1870,1880,70-80,0.622
9ac2e1e1-9778-4f78-8501-c51ea2399c23,ALB-CN-1870-16656,isSameAs,ALB-CN-1880-21312,1870,1880,70-80,0.622
7d4e0088-ae16-4d65-9e98-a5d1d1242dba,ALB-CN-1870-1666,isSameAs,ALB-CN-1880-20978,1870,1880,70-80,0.668
7d9f2e2a-2093-485d-b1c9-f027cbe89494,ALB-CN-1870-16668,isSameAs,ALB-CN-1880-11103,1870,1880,70-80,0.931
e0dd694f-b0c8-4050-87d9-54e4991edc9e,ALB-CN-1870-16669,isSameAs,ALB-CN-1880-11096,1870,1880,70-80,0.971
1c76c5fe-94f9-4031-b1f1-7dc5e7cb6fdf,ALB-CN-1870-1667,isSameAs,ALB-CN-1880-21353,1870,1880,70-80,0.87
752bed95-6547-461a-86f7-b5ab54e4788b,ALB-CN-1870-16670,isSameAs,ALB-CN-1880-11097,1870,1880,70-80,0.984
71178edc-a8b5-4725-a4f7-de4cde5c354d,ALB-CN-1870-16671,isSameAs,ALB-CN-1880-11099,1870,1880,70-80,0.957
fa552b2a-e7e4-46a1-ac17-37f767b67ccf,ALB-CN-1870-16672,isSameAs,ALB-CN-1880-11100,1870,1880,70-80,0.937
fd1cc49d-28d0-409e-ba2f-ddc67a0ec604,ALB-CN-1870-1668,isSameAs,ALB-CN-1880-21354,1870,1880,70-80,0.937
b72d4e20-1940-4cb9-b34f-aa0f7e816d2b,ALB-CN-1870-1669,isSameAs,ALB-CN-1880-21355,1870,1880,70-80,0.858
316b5c45-d299-4f2f-b48a-c33df9072591,ALB-CN-1870-16697,isSameAs,ALB-CN-1880-2705,1870,1880,70-80,0.711
75f8cdfe-80ff-4869-b433-099db74f6306,ALB-CN-1870-16701,isSameAs,ALB-CN-1880-19947,1870,1880,70-80,0.622
0eb07046-aa56-4e20-9a6b-387d1adb5282,ALB-CN-1870-16703,isSameAs,ALB-CN-1880-11130,1870,1880,70-80,0.989
6819dd4e-ce49-4cef-9470-d8ce0fb348be,ALB-CN-1870-16704,isSameAs,ALB-CN-1880-11131,1870,1880,70-80,0.984
d1308cb8-79e4-403e-9a3c-b0c87da54271,ALB-CN-1870-16706,isSameAs,ALB-CN-1880-11133,1870,1880,70-80,0.989
b53f77c0-9424-4ad6-a131-798e77e3473c,ALB-CN-1870-16707,isSameAs,ALB-CN-1880-11132,1870,1880,70-80,0.977
8cb2d5b3-780a-4fab-bf54-d960526fa5f3,ALB-CN-1870-16708,isSameAs,ALB-CN-1880-11134,1870,1880,70-80,0.957
a56f6663-5c92-44d6-99e5-a55f4e097dfe,ALB-CN-1870-16709,isSameAs,ALB-CN-1880-24951,1870,1880,70-80,0.818
dd9a2a1f-409b-4a02-88a4-335b6ff84e64,ALB-CN-1870-16721,isSameAs,ALB-CN-1880-28292,1870,1880,70-80,0.846
f1de5a74-6e58-42f2-b79e-c0b67cbb8ea5,ALB-CN-1870-16722,isSameAs,ALB-CN-1880-11163,1870,1880,70-80,0.98
00e2a0ef-ffee-4c56-9d92-950fb88f2b06,ALB-CN-1870-16723,isSameAs,ALB-CN-1880-27430,1870,1880,70-80,0.917
791c3c04-5b27-4bce-a1cf-2ff0a6744e0b,ALB-CN-1870-16724,isSameAs,ALB-CN-1880-28295,1870,1880,70-80,0.957
d0220f4b-c9ef-4f17-a985-e7ea9668f9be,ALB-CN-1870-16725,isSameAs,ALB-CN-1880-29001,1870,1880,70-80,0.989
8530ab2e-f91d-45cd-927b-54c1b191bd4b,ALB-CN-1870-16726,isSameAs,ALB-CN-1880-28297,1870,1880,70-80,0.971
ac34a339-c877-4ef5-a0d8-484091e9802d,ALB-CN-1870-16727,isSameAs,ALB-CN-1880-11165,1870,1880,70-80,0.99
6767986e-4712-486d-a7e0-5d2db9bad8a4,ALB-CN-1870-16728,isSameAs,ALB-CN-1880-17268,1870,1880,70-80,0.75
00858c4f-63f9-4a52-a2ab-f2518184c9e0,ALB-CN-1870-16729,isSameAs,ALB-CN-1880-12229,1870,1880,70-80,0.875
1db6a409-bbc4-41fe-8b63-aca30c1d2b9c,ALB-CN-1870-16730,isSameAs,ALB-CN-1880-14599,1870,1880,70-80,0.769
f0360511-c2c8-4b24-b0e2-b80a335c2352,ALB-CN-1870-16732,isSameAs,ALB-CN-1880-12231,1870,1880,70-80,0.909
8c69979e-1a01-420f-949f-8c234c41792d,ALB-CN-1870-16733,isSameAs,ALB-CN-1880-12232,1870,1880,70-80,0.948
78a8f90a-f7a7-4b57-9532-8047f743af1c,ALB-CN-1870-16734,isSameAs,ALB-CN-1880-12233,1870,1880,70-80,0.909
256effc6-d37a-4cb5-a2e1-8398649383da,ALB-CN-1870-1674,isSameAs,ALB-CN-1880-22649,1870,1880,70-80,0.87
27991735-4d54-4c0a-9c48-656a6ee9c0a3,ALB-CN-1870-16740,isSameAs,ALB-CN-1880-10442,1870,1880,70-80,0.875
1dddf3d7-af7a-4765-ac6a-9b5e7a5cb686,ALB-CN-1870-16741,isSameAs,ALB-CN-1880-12350,1870,1880,70-80,0.75
271fb828-fe8b-4f54-9d14-df54204f6c07,ALB-CN-1870-16743,isSameAs,ALB-CN-1880-10443,1870,1880,70-80,0.909
a1115518-24d0-496d-892b-3e5e9817808c,ALB-CN-1870-16744,isSameAs,ALB-CN-1880-947,1870,1880,70-80,0.852
5a333168-2659-4ab4-b1b9-008b3fd19e0b,ALB-CN-1870-1675,isSameAs,ALB-CN-1880-22650,1870,1880,70-80,0.95
b7749344-15cc-4832-a7ba-f37c9760f239,ALB-CN-1870-16751,isSameAs,ALB-CN-1880-4772,1870,1880,70-80,0.711
d984fa3b-27cb-428a-a694-e2fd27aa6700,ALB-CN-1870-16752,isSameAs,ALB-CN-1880-4773,1870,1880,70-80,0.679
051a967e-c88f-4ed9-b6bc-0ea55235a5ce,ALB-CN-1870-16757,isSameAs,ALB-CN-1880-106,1870,1880,70-80,0.75
1099c2f4-cec5-4a86-ba6d-16fc749fe6f3,ALB-CN-1870-16758,isSameAs,ALB-CN-1880-9799,1870,1880,70-80,0.711
6d8da5c4-c5ff-462d-bba3-5e6a12a563de,ALB-CN-1870-16760,isSameAs,ALB-CN-1880-12245,1870,1880,70-80,0.711
bf6dd1b0-62d9-40a2-804e-9518379812f6,ALB-CN-1870-16761,isSameAs,ALB-CN-1880-13538,1870,1880,70-80,0.69
df14fda6-a9fe-43bf-aa9d-9b40ed65583a,ALB-CN-1870-16762,isSameAs,ALB-CN-1880-13580,1870,1880,70-80,0.69
86208e82-d19b-403c-a0d9-72a13f5cf2a1,ALB-CN-1870-16763,isSameAs,ALB-CN-1880-9162,1870,1880,70-80,0.937
80cb5866-7ad0-4330-be55-a31411d0c5d9,ALB-CN-1870-16764,isSameAs,ALB-CN-1880-9163,1870,1880,70-80,0.794
5d167238-0687-4d73-9cee-e00b7dc639d5,ALB-CN-1870-16765,isSameAs,ALB-CN-1880-13582,1870,1880,70-80,0.69
edecdff9-02b0-448f-8c53-77213c858b68,ALB-CN-1870-16767,isSameAs,ALB-CN-1880-9168,1870,1880,70-80,0.75
fd9a00be-0189-493c-8068-bbb034b494ce,ALB-CN-1870-16769,isSameAs,ALB-CN-1880-9504,1870,1880,70-80,0.964
553fafca-28d3-4fdc-a78b-dc42309c8223,ALB-CN-1870-1677,isSameAs,ALB-CN-1880-12370,1870,1880,70-80,0.881
2fdd9210-6979-4d5c-953e-0d2c0a5a2116,ALB-CN-1870-16770,isSameAs,ALB-CN-1880-9505,1870,1880,70-80,0.891
59bc703c-608f-4143-84e1-a1211eb2842b,ALB-CN-1870-16771,isSameAs,ALB-CN-1880-9506,1870,1880,70-80,0.948
92321d13-b685-4517-9302-1229c2f9b21f,ALB-CN-1870-16772,isSameAs,ALB-CN-1880-9507,1870,1880,70-80,0.948
6b1962ab-30b0-4619-bf99-2e4adb5cad01,ALB-CN-1870-16774,isSameAs,ALB-CN-1880-18476,1870,1880,70-80,0.786
fe484504-4d04-4a09-8935-628dffed1a2d,ALB-CN-1870-16775,isSameAs,ALB-CN-1880-18477,1870,1880,70-80,0.711
df740401-c1b5-4f90-8b4c-5bc80af2573c,ALB-CN-1870-1678,isSameAs,ALB-CN-1880-22651,1870,1880,70-80,0.948
df2320c1-1139-406e-a0b0-6c92cd780d12,ALB-CN-1870-16780,isSameAs,ALB-CN-1880-18481,1870,1880,70-80,0.953
c9552132-e2a1-42d4-8761-b0985aac718b,ALB-CN-1870-16785,isSameAs,ALB-CN-1880-9148,1870,1880,70-80,0.937
9a2fe45e-203f-4ac4-ae78-dab6bf18488d,ALB-CN-1870-1679,isSameAs,ALB-CN-1880-22652,1870,1880,70-80,0.964
db0ef653-37f4-4a16-a87a-0590ce943bab,ALB-CN-1870-16792,isSameAs,ALB-CN-1880-17267,1870,1880,70-80,0.622
1aecb44d-15d1-4fc4-882a-ae43e6782afe,ALB-CN-1870-16796,isSameAs,ALB-CN-1880-3235,1870,1880,70-80,0.864
34017ea4-fa87-4e1c-9c8f-61dd6e88154c,ALB-CN-1870-16797,isSameAs,ALB-CN-1880-11825,1870,1880,70-80,0.931
03176bc3-64ca-4254-87b2-797e100a5a55,ALB-CN-1870-1680,isSameAs,ALB-CN-1880-12374,1870,1880,70-80,0.943
d383e16c-2682-4ae7-afa7-8144f6b5c856,ALB-CN-1870-16802,isSameAs,ALB-CN-1880-11827,1870,1880,70-80,0.622
d5b3c7c6-2f88-408e-9cfd-89222f354e5f,ALB-CN-1870-16803,isSameAs,ALB-CN-1880-11828,1870,1880,70-80,0.622
fa6edf8a-60eb-4b9a-8169-4224f33c2b0e,ALB-CN-1870-16807,isSameAs,ALB-CN-1880-11162,1870,1880,70-80,0.959
a39a6025-3b6d-41b5-aef2-290d4389e2f6,ALB-CN-1870-16810,isSameAs,ALB-CN-1880-9141,1870,1880,70-80,0.76
aa9135b7-52d7-4b26-97d2-44163a612584,ALB-CN-1870-16812,isSameAs,ALB-CN-1880-11164,1870,1880,70-80,0.937
ffdc3fd4-4d2c-4606-8fc1-0fe30c94152f,ALB-CN-1870-16813,isSameAs,ALB-CN-1880-5290,1870,1880,70-80,0.646
6d956062-c6cf-4fa4-9e84-5b9aa72782b5,ALB-CN-1870-16814,isSameAs,ALB-CN-1880-11166,1870,1880,70-80,0.957
a386ae84-9abe-4f64-b0ad-df2be6464130,ALB-CN-1870-16819,isSameAs,ALB-CN-1880-11397,1870,1880,70-80,0.769
0689f806-b88c-4e9f-9a2b-26dfc4558665,ALB-CN-1870-1682,isSameAs,ALB-CN-1880-11743,1870,1880,70-80,0.802
51985426-57e8-4ac8-9ea6-ce3018547b41,ALB-CN-1870-16820,isSameAs,ALB-CN-1880-11398,1870,1880,70-80,0.909
020d5fb7-a70f-4fc3-beae-2ac2c63ebd1c,ALB-CN-1870-16822,isSameAs,ALB-CN-1880-11399,1870,1880,70-80,0.971
0ba46c89-fc51-4057-8b36-0a6d95b13418,ALB-CN-1870-16829,isSameAs,ALB-CN-1880-11126,1870,1880,70-80,0.99
be201a7e-6294-44b1-a0c3-2166be7ef60a,ALB-CN-1870-16830,isSameAs,ALB-CN-1880-11127,1870,1880,70-80,0.987
b760f545-8e39-4f59-ba29-455bc7e6035f,ALB-CN-1870-16831,isSameAs,ALB-CN-1880-11128,1870,1880,70-80,0.99
87fc3b2d-571e-4c5a-bd24-5bfb57f6cdf6,ALB-CN-1870-16832,isSameAs,ALB-CN-1880-11129,1870,1880,70-80,0.961
38a0c59c-8916-435a-b0c8-291e6bfa5c66,ALB-CN-1870-16834,isSameAs,ALB-CN-1880-11117,1870,1880,70-80,0.98
e6fb7b5a-fd2f-47ae-bc0d-dc2e681a2a65,ALB-CN-1870-16835,isSameAs,ALB-CN-1880-11118,1870,1880,70-80,0.976
96ccd272-fb47-4040-b6f2-a5e2b7620573,ALB-CN-1870-16836,isSameAs,ALB-CN-1880-11119,1870,1880,70-80,0.968
e668d4c2-2e96-48a1-9593-deb79afb7a37,ALB-CN-1870-16838,isSameAs,ALB-CN-1880-11145,1870,1880,70-80,0.924
3038df85-0f1a-4372-a128-46990affdb84,ALB-CN-1870-16839,isSameAs,ALB-CN-1880-11355,1870,1880,70-80,0.875
85dc2beb-46b7-4a96-82bb-d59656b14315,ALB-CN-1870-16840,isSameAs,ALB-CN-1880-11356,1870,1880,70-80,0.794
2747b5f2-56f5-4a1f-9c01-840ebe877adb,ALB-CN-1870-1685,isSameAs,ALB-CN-1880-4696,1870,1880,70-80,0.891
fa1c5f38-292a-4ac6-9518-eb695c7acb86,ALB-CN-1870-16851,isSameAs,ALB-CN-1880-25616,1870,1880,70-80,0.948
b0468bf4-3cb2-40b4-a588-4f4032b39815,ALB-CN-1870-16857,isSameAs,ALB-CN-1880-25621,1870,1880,70-80,0.985
a8202eae-55c3-4d3e-8b09-875e26b43556,ALB-CN-1870-16858,isSameAs,ALB-CN-1880-25622,1870,1880,70-80,0.99
99130e07-22c5-4bbe-ba7b-599225de3137,ALB-CN-1870-16859,isSameAs,ALB-CN-1880-25623,1870,1880,70-80,0.913
3a3a086f-a4b6-4c35-84f3-78334ce51c0b,ALB-CN-1870-16860,isSameAs,ALB-CN-1880-25624,1870,1880,70-80,0.832
b5520b35-bc75-493d-95f5-632c7112678b,ALB-CN-1870-16861,isSameAs,ALB-CN-1880-26199,1870,1880,70-80,0.964
2593c088-78af-4d37-a93f-7b0ea93054f4,ALB-CN-1870-16862,isSameAs,ALB-CN-1880-26200,1870,1880,70-80,0.976
2fb5a7c4-59ff-4677-99b7-b9a36f655858,ALB-CN-1870-16863,isSameAs,ALB-CN-1880-26201,1870,1880,70-80,0.924
32b8a860-f284-4dac-ae99-92417ebcda83,ALB-CN-1870-16864,isSameAs,ALB-CN-1880-26202,1870,1880,70-80,0.891
049018cc-3bdf-4a86-b6c0-9e66f0773756,ALB-CN-1870-16869,isSameAs,ALB-CN-1880-3551,1870,1880,70-80,0.69
48cf4da7-3562-47be-9fe2-e25a582fc68f,ALB-CN-1870-16873,isSameAs,ALB-CN-1880-27357,1870,1880,70-80,0.976
5de9badd-3891-4022-9d74-bd86e8708df1,ALB-CN-1870-16874,isSameAs,ALB-CN-1880-19543,1870,1880,70-80,0.622
bd9eab6e-6bae-4f67-b2c0-0dbf32d79c89,ALB-CN-1870-1688,isSameAs,ALB-CN-1880-22721,1870,1880,70-80,0.98
c294f505-5726-43ee-98b4-84a1600aa57d,ALB-CN-1870-16881,isSameAs,ALB-CN-1880-18832,1870,1880,70-80,0.646
85d3cf40-f559-48c4-8bf6-6949cb506578,ALB-CN-1870-16882,isSameAs,ALB-CN-1880-25642,1870,1880,70-80,0.786
fc580d2b-6256-4bae-9e1b-6dfe9171d291,ALB-CN-1870-16884,isSameAs,ALB-CN-1880-32401,1870,1880,70-80,0.668
c54c84df-ff2d-4a06-b743-91bd2badff73,ALB-CN-1870-16885,isSameAs,ALB-CN-1880-24989,1870,1880,70-80,0.886
955900ad-7a4b-4b85-ac50-7176393a4039,ALB-CN-1870-16886,isSameAs,ALB-CN-1880-28400,1870,1880,70-80,0.984
e89acb91-4198-4fa0-980e-d61bc455a21a,ALB-CN-1870-16887,isSameAs,ALB-CN-1880-24993,1870,1880,70-80,0.948
49c33920-ad25-41e8-9db6-7eb718f33821,ALB-CN-1870-16888,isSameAs,ALB-CN-1880-28408,1870,1880,70-80,0.961
2de9dca3-5f8a-47f8-a342-883c5367f7e8,ALB-CN-1870-16889,isSameAs,ALB-CN-1880-6035,1870,1880,70-80,0.87
09f3bf6b-636b-4013-9b2f-8808b567e930,ALB-CN-1870-1689,isSameAs,ALB-CN-1880-22722,1870,1880,70-80,0.971
fc1a359a-5f17-418c-9553-c748ecdcca1e,ALB-CN-1870-16890,isSameAs,ALB-CN-1880-28406,1870,1880,70-80,0.984
3e40aed5-dca2-4405-83ec-383753ab187a,ALB-CN-1870-16891,isSameAs,ALB-CN-1880-28407,1870,1880,70-80,0.75
f931b5fa-1f29-4bd4-864a-2a17c7909645,ALB-CN-1870-16892,isSameAs,ALB-CN-1880-5149,1870,1880,70-80,0.896
76242054-395a-4517-895e-173c85ad4b1c,ALB-CN-1870-16893,isSameAs,ALB-CN-1880-5150,1870,1880,70-80,0.948
ba3a52b7-dfb6-4747-b0e7-b0e7b2818da3,ALB-CN-1870-16894,isSameAs,ALB-CN-1880-5151,1870,1880,70-80,0.948
d512c2ae-4ecf-46b4-aa94-32ac708808cd,ALB-CN-1870-16895,isSameAs,ALB-CN-1880-5152,1870,1880,70-80,0.794
4550ccfd-1802-486c-904a-1627d08f069e,ALB-CN-1870-16896,isSameAs,ALB-CN-1880-5157,1870,1880,70-80,0.99
1263f701-adfb-4d7f-92e7-50638cab018f,ALB-CN-1870-16899,isSameAs,ALB-CN-1880-25521,1870,1880,70-80,0.984
6393a162-113e-4d73-bb32-914d604c651c,ALB-CN-1870-16901,isSameAs,ALB-CN-1880-25523,1870,1880,70-80,0.909
e369b14f-539a-4a89-b6f2-335170da9702,ALB-CN-1870-16903,isSameAs,ALB-CN-1880-18728,1870,1880,70-80,0.622
6fbc42aa-85ed-4403-a549-c2933a5e4138,ALB-CN-1870-16905,isSameAs,ALB-CN-1880-25555,1870,1880,70-80,0.711
5779c5bf-e170-4b59-beca-d08db6f4ade1,ALB-CN-1870-16906,isSameAs,ALB-CN-1880-12288,1870,1880,70-80,0.786
f8b20e18-aedf-4c9a-bace-6f4fccf7ea1e,ALB-CN-1870-16907,isSameAs,ALB-CN-1880-1189,1870,1880,70-80,0.711
12d41c29-840a-4e35-85aa-65deadc9e116,ALB-CN-1870-1691,isSameAs,ALB-CN-1880-22733,1870,1880,70-80,0.971
5c8e572c-efe4-4d11-a7d3-31e53918c8ad,ALB-CN-1870-16912,isSameAs,ALB-CN-1880-28451,1870,1880,70-80,0.881
d99d4543-44a1-4dc0-bfa6-0daa583f5703,ALB-CN-1870-16913,isSameAs,ALB-CN-1880-28452,1870,1880,70-80,0.818
3ffc1839-285b-42e4-8020-5b1c01ecf44e,ALB-CN-1870-16914,isSameAs,ALB-CN-1880-28453,1870,1880,70-80,0.646
d6add07e-3700-4986-8035-62d25d9d34d2,ALB-CN-1870-16915,isSameAs,ALB-CN-1880-25302,1870,1880,70-80,0.846
17548df3-eb1c-4204-9876-184fb1486a36,ALB-CN-1870-16917,isSameAs,ALB-CN-1880-25304,1870,1880,70-80,0.931
835ad57d-eac2-47f1-80f5-765069863cde,ALB-CN-1870-16919,isSameAs,ALB-CN-1880-25215,1870,1880,70-80,0.891
e95d0505-91ba-486e-8680-4195546ccb23,ALB-CN-1870-1692,isSameAs,ALB-CN-1880-22734,1870,1880,70-80,0.957
98e4e788-45a6-4583-a3ba-28e1af403cb0,ALB-CN-1870-16920,isSameAs,ALB-CN-1880-25216,1870,1880,70-80,0.987
82f21e41-90fe-46e2-b301-ee171f84b4c2,ALB-CN-1870-16921,isSameAs,ALB-CN-1880-25217,1870,1880,70-80,0.98
e3b63414-704e-44db-a85b-c055106affb6,ALB-CN-1870-16923,isSameAs,ALB-CN-1880-25218,1870,1880,70-80,0.971
894a2620-20ff-4164-b88b-8a5e78a1baaa,ALB-CN-1870-16925,isSameAs,ALB-CN-1880-25220,1870,1880,70-80,0.622
01294afe-2342-4fb3-8776-462e5bddf92c,ALB-CN-1870-16928,isSameAs,ALB-CN-1880-1077,1870,1880,70-80,0.881
879e985e-c303-4f53-bb6d-cdbb270b9591,ALB-CN-1870-16929,isSameAs,ALB-CN-1880-25525,1870,1880,70-80,0.846
62f920b6-29c7-45d1-9cc6-caa5c179fc6a,ALB-CN-1870-1693,isSameAs,ALB-CN-1880-22735,1870,1880,70-80,0.984
bd222c3b-055e-461d-9e18-103e81de975c,ALB-CN-1870-16932,isSameAs,ALB-CN-1880-25526,1870,1880,70-80,0.846
39bcea7b-c9e0-4561-a17d-6e57cd8c75fb,ALB-CN-1870-16936,isSameAs,ALB-CN-1880-11429,1870,1880,70-80,0.646
575cf4a8-6445-4384-b11e-6a41af36f9b7,ALB-CN-1870-16938,isSameAs,ALB-CN-1880-25715,1870,1880,70-80,0.832
e6309cf9-31b3-4c21-842d-db4280300d5b,ALB-CN-1870-16939,isSameAs,ALB-CN-1880-3549,1870,1880,70-80,0.957
c84955e8-2f3b-465e-a310-53a26801dc69,ALB-CN-1870-1694,isSameAs,ALB-CN-1880-22736,1870,1880,70-80,0.95
d0998bee-ed0e-4dcd-8794-9e26922a27db,ALB-CN-1870-16941,isSameAs,ALB-CN-1880-25579,1870,1880,70-80,0.948
ff454e5b-37d5-4921-b727-9d12589cba61,ALB-CN-1870-16943,isSameAs,ALB-CN-1880-25580,1870,1880,70-80,0.957
403c5ef0-b55c-44a8-b86d-5de20e4ebcf6,ALB-CN-1870-16944,isSameAs,ALB-CN-1880-29155,1870,1880,70-80,0.668
9054aa8a-14e6-4a42-b002-60dc1a34c5a2,ALB-CN-1870-16945,isSameAs,ALB-CN-1880-25581,1870,1880,70-80,0.957
2ff79665-5e8c-4d2c-bb15-2e5c2db13cf7,ALB-CN-1870-16946,isSameAs,ALB-CN-1880-25582,1870,1880,70-80,0.971
9aeb0eda-309e-4693-868b-0068db4322a3,ALB-CN-1870-16947,isSameAs,ALB-CN-1880-25707,1870,1880,70-80,0.99
bcab2b5e-bd02-4801-a711-02a10c7c8429,ALB-CN-1870-16948,isSameAs,ALB-CN-1880-25708,1870,1880,70-80,0.99
c33bedd1-b0a5-4550-91a1-0bacd0be310c,ALB-CN-1870-16949,isSameAs,ALB-CN-1880-25709,1870,1880,70-80,0.99
b3e5ecb2-e918-4144-bd60-70b6c81d2264,ALB-CN-1870-1695,isSameAs,ALB-CN-1880-22737,1870,1880,70-80,0.971
14ab7843-1292-4ceb-bca4-cf4e5c111663,ALB-CN-1870-16950,isSameAs,ALB-CN-1880-25710,1870,1880,70-80,0.99
a301c1b1-49b8-44c9-a11d-72a2b72ffad2,ALB-CN-1870-16951,isSameAs,ALB-CN-1880-25713,1870,1880,70-80,0.75
175a5aa8-9c68-4063-8785-a5ce78854d31,ALB-CN-1870-16960,isSameAs,ALB-CN-1880-25716,1870,1880,70-80,0.786
ffd27cf9-5f15-4529-898f-4c736f654767,ALB-CN-1870-16961,isSameAs,ALB-CN-1880-26491,1870,1880,70-80,0.909
ddf31218-6696-40db-9b44-e9fb5e5cce7c,ALB-CN-1870-16963,isSameAs,ALB-CN-1880-25633,1870,1880,70-80,0.711
6c7feb36-3dfa-4cb6-9ba3-57857a1296b8,ALB-CN-1870-16964,isSameAs,ALB-CN-1880-25630,1870,1880,70-80,0.846
dc441219-9841-4e66-9d01-d14c2fd24ec4,ALB-CN-1870-16967,isSameAs,ALB-CN-1880-25655,1870,1880,70-80,0.937
09a0845d-42f8-4805-9e2a-0908837ba30d,ALB-CN-1870-16972,isSameAs,ALB-CN-1880-24713,1870,1880,70-80,0.786
2b1f81dd-86f3-4bd9-b2fb-2b6493ceacd5,ALB-CN-1870-16975,isSameAs,ALB-CN-1880-24715,1870,1880,70-80,0.846
a595c4d1-52c1-4147-8f34-67337ab3b83e,ALB-CN-1870-16976,isSameAs,ALB-CN-1880-24716,1870,1880,70-80,0.846
4a72f0b5-2e73-4268-b0b2-e42e1aef843f,ALB-CN-1870-16979,isSameAs,ALB-CN-1880-25666,1870,1880,70-80,0.948
5c1ff7b3-fff8-44cf-97e8-0a2f70e3d559,ALB-CN-1870-1698,isSameAs,ALB-CN-1880-22610,1870,1880,70-80,0.948
141be356-c581-471e-9e3d-c8f7de010d9d,ALB-CN-1870-16982,isSameAs,ALB-CN-1880-32141,1870,1880,70-80,0.622
5c7bc3bd-9472-4e86-a0b8-58ad7a4fb7e7,ALB-CN-1870-16983,isSameAs,ALB-CN-1880-28954,1870,1880,70-80,0.75
95dd9194-d23b-49bc-94f0-16dbc82d6bb7,ALB-CN-1870-16986,isSameAs,ALB-CN-1880-25667,1870,1880,70-80,0.948
a9570fdd-2cec-4bd5-8d56-ee36dd705854,ALB-CN-1870-16987,isSameAs,ALB-CN-1880-32135,1870,1880,70-80,0.711
447cf5be-4194-4d85-bbb6-3a9789590ba0,ALB-CN-1870-16989,isSameAs,ALB-CN-1880-25701,1870,1880,70-80,0.668
d6bfcc95-5e4d-4c4f-b214-f0c7101435a3,ALB-CN-1870-1699,isSameAs,ALB-CN-1880-22613,1870,1880,70-80,0.98
92dab0c5-53d6-4cd2-8d72-82463e2acdd3,ALB-CN-1870-16990,isSameAs,ALB-CN-1880-25680,1870,1880,70-80,0.98
d5b91aab-cad3-4ba7-9e80-3206a7ff4fd3,ALB-CN-1870-16991,isSameAs,ALB-CN-1880-25681,1870,1880,70-80,0.924
3d66e06f-8a7d-4274-a3ba-98179f3b49ac,ALB-CN-1870-16996,isSameAs,ALB-CN-1880-25682,1870,1880,70-80,0.957
11a2badc-0e96-468f-ba22-5a70796bb241,ALB-CN-1870-16997,isSameAs,ALB-CN-1880-25683,1870,1880,70-80,0.957
2e3d31a4-3d59-41af-906d-0e50432ced38,ALB-CN-1870-16998,isSameAs,ALB-CN-1880-25675,1870,1880,70-80,0.948
c624b7fa-c660-408d-bf1b-27cf38563395,ALB-CN-1870-16999,isSameAs,ALB-CN-1880-25676,1870,1880,70-80,0.924
3c78fe2e-49b1-4513-8761-740ff549d62f,ALB-CN-1870-17,isSameAs,ALB-CN-1880-22068,1870,1880,70-80,0.971
b4d0571e-e222-46c8-8f43-25e2845a57bb,ALB-CN-1870-1700,isSameAs,ALB-CN-1880-22614,1870,1880,70-80,0.924
2085694b-b722-4013-933f-33af1221aca2,ALB-CN-1870-17002,isSameAs,ALB-CN-1880-19025,1870,1880,70-80,0.976
6ff7a7d8-b217-4a4c-9fc3-dd321316aaf2,ALB-CN-1870-17004,isSameAs,ALB-CN-1880-25677,1870,1880,70-80,0.818
209e287f-67dd-43ca-aeef-0d3fee2fd615,ALB-CN-1870-17014,isSameAs,ALB-CN-1880-25695,1870,1880,70-80,0.786
c72f3eb4-aa46-403d-918c-ff5b3a68168d,ALB-CN-1870-17015,isSameAs,ALB-CN-1880-4424,1870,1880,70-80,0.646
219e3990-09e3-4513-a933-0646afd239d5,ALB-CN-1870-17017,isSameAs,ALB-CN-1880-25684,1870,1880,70-80,0.948
c48f37bb-90c9-42ff-ba11-5f8ce987f87a,ALB-CN-1870-17018,isSameAs,ALB-CN-1880-3621,1870,1880,70-80,0.802
43fe726e-e07a-497c-bae4-6171836df122,ALB-CN-1870-17019,isSameAs,ALB-CN-1880-3624,1870,1880,70-80,0.917
